248;360;232;236503143519.0;21088395161.86;215414748357.13998
248;360;264;393099987673.45996;23997139322.11;369102848351.35
248;360;296;301722301274.54004;26905883482.37;274816417792.17
248;360;328;334331880152.32;29814627642.62;304517252509.69995
248;360;360;689383150354.33;32723371802.88;656659778551.45
248;360;392;553363106203.98;35632115963.14;517730990240.83997
248;360;424;432160616785.66003;38540860123.39;393619756662.2701
248;360;456;550420278414.47;41449604283.65;508970674130.81995
248;360;488;497379774541.2199;44358348443.9;453021426097.31995
248;392;8;7891539932.580001;791824799.18;7099715133.400001
248;392;40;44593914338.950005;3959123995.9;40634790343.05
248;392;72;74418990634.88;7126423192.63;67292567442.25001
248;392;104;112403124428.67001;10293722389.35;102109402039.32
248;392;136;146296642787.65997;13461021586.07;132835621201.58998
248;392;168;165171362570.06;16628320782.8;148543041787.26
248;392;200;279290731115.07;19795619979.52;259495111135.55
248;392;232;247977197864.62997;22962919176.24;225014278688.38998
248;392;264;293415540760.45;26130218372.97;267285322387.48
248;392;296;325346863747.6;29297517569.69;296049346177.91003
248;392;328;360509486642.55;32464816766.41;328044669876.14
248;392;360;559248494922.47;35632115963.14;523616378959.33
248;392;392;703911498585.9;38799415159.86;665112083426.04
248;392;424;465997355327.47003;41966714356.58;424030640970.89
248;392;456;808272049528.26;45134013553.31;763138035974.9501
248;392;488;536322601117.4;48301312750.03;488021288367.37
248;424;8;8516319418.14;856463558.3;7659855859.84
248;424;40;41858326326.43;4282317791.49;37576008534.94
248;424;72;61952843244.83;7708172024.68;54244671220.15001
248;424;104;110464952873.88998;11134026257.87;99330926616.01999
248;424;136;146143717198.33;14559880491.06;131583836707.26999
248;424;168;186608937132.47;17985734724.25;168623202408.22
248;424;200;269774342914.08997;21411588957.44;248362753956.65
248;424;232;256618172342.08;24837443190.63;231780729151.44998
248;424;264;286266860011.76;28263297423.82;258003562587.94
248;424;296;318207851053.44;31689151657.01;286518699396.43005
248;424;328;348173734193.08;35115005890.2;313058728302.88
248;424;360;400949288545.51;38540860123.39;362408428422.12
248;424;392;529776294531.46;41966714356.58;487809580174.88
248;424;424;450048926187.03;45392568589.77;404656357597.2601
248;424;456;505480355645.31;48818422822.96;456661932822.35
248;424;488;517965720849.66;52244277056.15;465721443793.50995
248;456;8;9064463778.23;921102317.41;8143361460.82
248;456;40;45969051325.79;4605511587.07;41363539738.72
248;456;72;81884773218.76999;8289920856.73;73594852362.04001
248;456;104;119308556442.29;11974330126.39;107334226315.9
248;456;136;155219082081.25998;15658739396.04;139560342685.21997
248;456;168;193697113314.68;19343148665.7;174353964648.98
248;456;200;262944933237.03;23027557935.36;239917375301.67
248;456;232;273895110841.36002;26711967205.02;247183143636.34
248;456;264;356975713426.83;30396376474.68;326579336952.15
248;456;296;349422666697.57;34080785744.33;315341880953.24
248;456;328;387186444625.66;37765195013.99;349421249611.67
248;456;360;665523947768.33;41449604283.65;624074343484.6799
248;456;392;664003378447.05;45134013553.31;618869364893.74
248;456;424;500477778409.96;48818422822.96;451659355587.0
248;456;456;695172140822.23;52502832092.62;642669308729.6101
248;456;488;576005334266.15;56187241362.28;519818092903.87
248;488;8;9795176593.27;985741076.53;8809435516.74
248;488;40;48075658701.3;4928705382.66;43146953318.64
248;488;72;71144822037.73;8871669688.78;62273152348.95
248;488;104;126908672578.04;12814633994.91;114094038583.12999
248;488;136;167860067491.64;16757598301.03;151102469190.61
248;488;168;212691809801.52997;20700562607.16;191991247194.37
248;488;200;309852278501.89;24643526913.28;285208751588.61
248;488;232;282962078608.62;28586491219.4;254375587389.22
248;488;264;328892508417.81;32529455525.53;296363052892.28
248;488;296;360988781623.9;36472419831.65;324516361792.25
248;488;328;400002133131.55;40415384137.78;359586748993.76996
248;488;360;460672967260.42004;44358348443.9;416314618816.52
248;488;392;609047816352.53;48301312750.03;560746503602.5
248;488;424;520319954180.58;52244277056.15;468075677124.43
248;488;456;580769783685.6299;56187241362.28;524582542323.35
248;488;488;595068890669.78;60130205668.4;534938685001.38
280;8;8;233739759.72;20676238.39;213063521.32999998
280;8;40;1138585590.85;103381191.94;1035204398.9100001
280;8;72;2393593630.2200003;186086145.48;2207507484.74
280;8;104;3677052171.81;268791099.03;3408261072.78
280;8;136;4807708723.16;351496052.58;4456212670.58
280;8;168;5678164237.38;434201006.13;5243963231.25
280;8;200;6588998205.26;516905959.68;6072092245.58
280;8;232;6982255820.15;599610913.23;6382644906.919999
280;8;264;8763049625.69;682315866.78;8080733758.91
280;8;296;8909133123.119999;765020820.33;8144112302.79
280;8;328;9872571774.600002;847725773.88;9024846000.720001
280;8;360;15690097602.429998;930430727.42;14759666875.01
280;8;392;12885937536.480001;1013135680.97;11872801855.510002
280;8;424;12762887729.039999;1095840634.52;11667047094.519999
280;8;456;15866409545.009998;1178545588.07;14687863956.939999
280;8;488;14689765031.99;1261250541.62;13428514490.369999
280;40;8;1073311389.75;103381191.94;969930197.8100001
280;40;40;5762630786.25;516905959.68;5245724826.57
280;40;72;9621033065.22;930430727.42;8690602337.8
280;40;104;15364816850.310001;1343955495.17;14020861355.140001
280;40;136;19323653619.16;1757480262.91;17566173356.25
280;40;168;21022089740.33;2171005030.66;18851084709.670002
280;40;200;30902389093.03;2584529798.4;28317859294.629997
280;40;232;34248889196.260002;2998054566.14;31250834630.120003
280;40;264;52734646513.26;3411579333.89;49323067179.37
280;40;296;43700547861.3;3825104101.63;39875443759.67
280;40;328;51705223478.91;4238628869.38;47466594609.53
280;40;360;192481986885.93;4652153637.12;187829833248.81
280;40;392;60557075505.25;5065678404.86;55491397100.39
280;40;424;62603865191.36;5479203172.61;57124662018.75
280;40;456;100461499646.48;5892727940.35;94568771706.13
280;40;488;72051805862.5;6306252708.1;65745553154.4
280;72;8;1908389079.95;186086145.48;1722302934.47
280;72;40;10897365880.539999;930430727.42;9966935153.12
280;72;72;18142213473.25;1674775309.36;16467438163.89
280;72;104;23679065602.190002;2419119891.3;21259945710.89
280;72;136;30958341755.17;3163464473.24;27794877281.93
280;72;168;48518879448.99;3907809055.18;44611070393.81
280;72;200;85531082392.38;4652153637.12;80878928755.26
280;72;232;56218065491.42;5396498219.06;50821567272.36
280;72;264;78344621771.48999;6140842801.0;72203778970.48999
280;72;296;71733138108.79001;6885187382.94;64847950725.85
280;72;328;88466878241.5;7629531964.88;80837346276.62
280;72;360;105336164011.87001;8373876546.82;96962287465.05
280;72;392;171664015381.25998;9118221128.76;162545794252.49997
280;72;424;100379841337.82999;9862565710.69;90517275627.13998
280;72;456;179747197205.22998;10606910292.63;169140286912.59998
280;72;488;131633195750.11002;11351254874.57;120281940875.54001
280;104;8;2693335816.94;268791099.03;2424544717.91
280;104;40;13378693280.15;1343955495.17;12034737784.98
280;104;72;23845075239.470005;2419119891.3;21425955348.17
280;104;104;39302030634.61;3494284287.44;35807746347.17
280;104;136;53622770931.78001;4569448683.57;49053322248.21
280;104;168;81521794815.1;5644613079.71;75877181735.39
280;104;200;76729479907.49;6719777475.84;70009702431.65
280;104;232;88268052284.81999;7794941871.97;80473110412.85
280;104;264;167489946855.52;8870106268.11;158619840587.41
280;104;296;112609188147.85;9945270664.24;102663917483.61
280;104;328;124779756079.38998;11020435060.38;113759321019.01
280;104;360;486291059257.21;12095599456.51;474195459800.7
280;104;392;150359603060.74;13170763852.65;137188839208.09
280;104;424;161291459873.94998;14245928248.78;147045531625.16998
280;104;456;289278317546.37;15321092644.92;273957224901.45
280;104;488;185632595737.0;16396257041.05;169236338695.95
280;136;8;3499127131.85;351496052.58;3147631079.27
280;136;40;19672513573.11;1757480262.91;17915033310.200005
280;136;72;30931632248.27;3163464473.24;27768167775.030003
280;136;104;50961420800.17;4569448683.57;46391972116.6
280;136;136;67208421561.29;5975432893.9;61232988667.39
280;136;168;126511757315.47998;7381417104.23;119130340211.24998
280;136;200;114078296192.04001;8787401314.56;105290894877.48001
280;136;232;114620643685.11;10193385524.89;104427258160.22
280;136;264;218970358905.46997;11599369735.22;207370989170.24997
280;136;296;146228791767.63;13005353945.55;133223437822.08
280;136;328;162032865808.90997;14411338155.88;147621527653.03
280;136;360;633195595442.86;15817322366.21;617378273076.65
280;136;392;220669749584.30997;17223306576.54;203446443007.77
280;136;424;209445087932.72;18629290786.87;190815797145.85
280;136;456;371761720843.58997;20035274997.2;351726445846.39
280;136;488;241053236015.27;21441259207.53;219611976807.74
280;168;8;4481157743.17;434201006.13;4046956737.0399995
280;168;40;23611574843.149998;2171005030.66;21440569812.489998
280;168;72;46647445859.22;3907809055.18;42739636804.04
280;168;104;64038810335.659996;5644613079.71;58394197255.950005
280;168;136;83760342916.12;7381417104.23;76378925811.89
280;168;168;99389211494.76;9118221128.76;90270990366.0
280;168;200;153012565876.57;10855025153.28;142157540723.28998
280;168;232;165837164758.49997;12591829177.8;153245335580.69998
280;168;264;156154030018.65;14328633202.33;141825396816.32
280;168;296;211571561936.92996;16065437226.85;195506124710.08
280;168;328;234438760526.16;17802241251.38;216636519274.78003
280;168;360;
280;168;392;299855881287.19;21275849300.43;278580031986.76
280;168;424;309656520995.98004;23012653324.95;286643867671.03
280;168;456;269683667066.41;24749457349.48;244934209716.93
280;168;488;356389463211.89;26486261374.0;329903201837.89
280;200;8;4465025281.58;516905959.68;3948119321.9
280;200;40;24753143399.98;2584529798.4;22168613601.58
280;200;72;48243921704.399994;4652153637.12;43591768067.28
280;200;104;77846353765.77;6719777475.84;71126576289.93001
280;200;136;101819653226.95;8787401314.56;93032251912.39001
280;200;168;276247049057.36;10855025153.28;265392023904.08
280;200;200;228531262421.03998;12922648992.0;215608613429.03998
280;200;232;191980960347.2;14990272830.72;176990687516.48
280;200;264;457988595982.72;17057896669.44;440930699313.27997
280;200;296;244959936029.96002;19125520508.16;225834415521.80002
280;200;328;271449423871.34;21193144346.88;250256279524.46
280;200;360;688170943624.86;23260768185.6;664910175439.26
280;200;392;447986387925.09;25328392024.32;422657995900.77
280;200;424;350917887395.48;27396015863.04;323521871532.43994
280;200;456;
280;200;488;403896863078.25;31531263540.48;372365599537.77
280;232;8;5916501076.62;599610913.23;5316890163.39
280;232;40;32904057568.31;2998054566.14;29906003002.17
280;232;72;52191303274.73;5396498219.06;46794805055.670006
280;232;104;86227067803.93999;7794941871.97;78432125931.97
280;232;136;113564640774.41;10193385524.89;103371255249.52
280;232;168;224912267625.35;12591829177.8;212320438447.55
280;232;200;191963453449.78;14990272830.72;176973180619.06
280;232;232;193678417885.96;17388716483.64;176289701402.32
280;232;264;508625431579.48;19787160136.55;488838271442.93005
280;232;296;247087602626.98;22185603789.47;224901998837.51
280;232;328;273792194997.48;24584047442.38;249208147555.1
280;232;360;1073909203999.8;26982491095.3;1046926712904.5001
280;232;392;371260862049.4501;29380934748.21;341879927301.24005
280;232;424;384339198482.62;31779378401.13;352559820081.49
280;232;456;878483837704.22;34177822054.04;844306015650.1799
280;232;488;442364873283.04004;36576265706.96;405788607576.08
280;264;8;6372313612.7699995;682315866.78;5689997745.99
280;264;40;36449381718.979996;3411579333.89;33037802385.09
280;264;72;77804274161.22;6140842801.0;71663431360.22
280;264;104;89288667867.55;8870106268.11;80418561599.44
280;264;136;119134400286.15999;11599369735.22;107535030550.93999
280;264;168;154115299258.13;14328633202.33;139786666055.8
280;264;200;236866417948.5;17057896669.44;219808521279.06
280;264;232;258974353556.41998;19787160136.55;239187193419.87
280;264;264;250216544013.97998;22516423603.66;227700120410.31998
280;264;296;330393890576.4501;25245687070.77;305148203505.68005
280;264;328;366103659086.47003;27974950537.88;338128708548.58997
280;264;360;
280;264;392;472248610167.61;33433477472.1;438815132695.51
280;264;424;473232964616.54004;36162740939.21;437070223677.33
280;264;456;418176163028.91;38892004406.32;379284158622.58997
280;264;488;544652501636.59;41621267873.43;503031233763.16
280;296;8;7528083706.459999;765020820.33;6763062886.129999
280;296;40;42284774500.52;3825104101.63;38459670398.89
280;296;72;66364417292.37999;6885187382.94;59479229909.439995
280;296;104;110497182326.48;9945270664.24;100551911662.24
280;296;136;144468786916.51;13005353945.55;131463432970.96
280;296;168;316793251399.72;16065437226.85;300727814172.87
280;296;200;243886891621.61005;19125520508.16;224761371113.45
280;296;232;246383600686.52002;22185603789.47;224197996897.05002
280;296;264;647483197880.6001;25245687070.77;622237510809.8301
280;296;296;326903574517.78;28305770352.08;298597804165.69995
280;296;328;348298414456.51;31365853633.38;316932560823.13
280;296;360;1367718276371.1;34425936914.69;1333292339456.4102
280;296;392;471654937026.21;37486020195.99;434168916830.22003
280;296;424;488696059044.0899;40546103477.3;448149955566.79
280;296;456;1118315001890.35;43606186758.6;1074708815131.75
280;296;488;562477081442.15;46666270039.91;515810811402.24
280;328;8;8333875021.4;847725773.88;7486149247.5199995
280;328;40;45590732041.05;4238628869.38;41352103171.67
280;328;72;73450974301.20001;7629531964.88;65821442336.32
280;328;104;132581008340.48;11020435060.38;121560573280.09999
280;328;136;159920859987.55002;14411338155.88;145509521831.67
280;328;168;350654055252.75995;17802241251.38;332851814001.37994
280;328;200;269848610707.52002;21193144346.88;248655466360.64
280;328;232;283714077680.85;24584047442.38;259130030238.46997
280;328;264;716912081031.1599;27974950537.88;688937130493.28
280;328;296;347946413486.28;31365853633.38;316580559852.9
280;328;328;385551524186.04;34756756728.88;350794767457.16
280;328;360;1514622812556.75;38147659824.38;1476475152732.37
280;328;392;521851974514.61005;41538562919.88;480313411594.73004
280;328;424;540874489324.82996;44929466015.39;495945023309.43994
280;328;456;1238230583983.4302;48320369110.89;1189910214872.54
280;328;488;622533185521.69;51711272206.39;570821913315.3
280;360;8;9552934735.51;930430727.42;8622504008.09
280;360;40;48718952164.83;4652153637.12;44066798527.71
280;360;72;110787192553.61;8373876546.82;102413316006.79001
280;360;104;152547210247.81998;12095599456.51;140451610791.31
280;360;136;240646156045.26;15817322366.21;224828833679.05
280;360;168;440178399395.30994;19539045275.9;420639354119.41
280;360;200;641488873360.77;23260768185.6;618228105175.17
280;360;232;443158793082.7801;26982491095.3;416176301987.48004
280;360;264;872892326855.5299;30704214004.99;842188112850.5399
280;360;296;565379952933.5;34425936914.69;530954016018.81
280;360;328;626490532858.87;38147659824.38;588342873034.49
280;360;360;
280;360;392;1192133120767.2998;45591105643.78;1146542015123.5198
280;360;424;809822272634.9701;49312828553.47;760509444081.5001
280;360;456;1511942188842.74;53034551463.17;1458907637379.57
280;360;488;932043432485.6901;56756274372.86;875287158112.8301
280;392;8;10658333745.6;1013135680.97;9645198064.630001
280;392;40;51789285862.11001;5065678404.86;46723607457.25001
280;392;72;98275807682.56001;9118221128.76;89157586553.8
280;392;104;150595100469.77;13170763852.65;137424336617.12001
280;392;136;204548141237.47;17223306576.54;187324834660.93
280;392;168;553247490240.6499;21275849300.43;531971640940.22
280;392;200;436688818658.52;25328392024.32;411360426634.2
280;392;232;363656506036.49005;29380934748.21;334275571288.27997
280;392;264;2633305835837.4697;33433477472.1;2599872358365.37
280;392;296;464011697950.14996;37486020195.99;426525677754.16
280;392;328;527121416149.36;41538562919.88;485582853229.48
280;392;360;1313442024990.73;45591105643.78;1267850919346.95
280;392;392;856037707639.6199;49643648367.67;806394059271.9498
280;392;424;681439764477.23;53696191091.56;627743573385.6699
280;392;456;
280;392;488;784318663362.46;61801276539.34;722517386823.12
280;424;8;10751248966.15;1095840634.52;9655408331.63
280;424;40;60374583242.45;5479203172.61;54895380069.84
280;424;72;112024956579.24;9862565710.69;102162390868.55
280;424;104;157771450171.66998;14245928248.78;143525521922.89
280;424;136;206277079200.66998;18629290786.87;187647788413.8
280;424;168;646886991861.35;23012653324.95;623874338536.4
280;424;200;347733767965.26996;27396015863.04;320337752102.23
280;424;232;381534627387.11;31779378401.13;349755248985.98
280;424;264;1008889111740.73;36162740939.21;972726370801.52
280;424;296;486826344980.42;40546103477.3;446280241503.12
280;424;328;539472203777.07996;44929466015.39;494542737761.68994
280;424;360;1955336421113.69;49312828553.47;1906023592560.22
280;424;392;672443086979.76;53696191091.56;618746895888.2
280;424;424;1000772186561.16;58079553629.64;942692632931.52
280;424;456;4312241533952.71;62462916167.73;4249778617784.9805
280;424;488;1151853843733.26;66846278705.82;1085007565027.44
280;456;8;11129004280.599998;1178545588.07;9950458692.529999
280;456;40;62583360732.67;5892727940.35;56690632792.31999
280;456;72;145499352367.07;10606910292.63;134892442074.44
280;456;104;172147142375.33002;15321092644.92;156826049730.41
280;456;136;258331239715.11002;20035274997.2;238295964717.91
280;456;168;494018324586.62;24749457349.48;469268867237.13995
280;456;200;
280;456;232;437019493720.17;34177822054.04;402841671666.13
280;456;264;864855178665.5999;38892004406.32;825963174259.2799
280;456;296;557538573937.58;43606186758.6;513932387178.9799
280;456;328;617798114046.2999;48320369110.89;569477744935.4099
280;456;360;
280;456;392;
280;456;424;967674275378.8201;62462916167.73;905211359211.0901
280;456;456;1827391723783.11;67177098520.01;1760214625263.1
280;456;488;1113717512742.46;71891280872.29;1041826231870.17
280;488;8;12392679523.56;1261250541.62;11131428981.94
280;488;40;66735189495.62001;6306252708.1;60428936787.520004
280;488;72;121661918398.80002;11351254874.57;110310663524.23001
280;488;104;188760914290.9;16396257041.05;172364657249.85004
280;488;136;237181225342.77;21441259207.53;215739966135.24002
280;488;168;744055982039.0801;26486261374.0;717569720665.0801
280;488;200;399657206137.08997;31531263540.48;368125942596.6099
280;488;232;438625445155.7;36576265706.96;402049179448.74005
280;488;264;2495808940463.76;41621267873.43;2454187672590.33
280;488;296;559672510346.63;46666270039.91;513006240306.72
280;488;328;620196042942.1001;51711272206.39;568484770735.7101
280;488;360;2249145493484.9897;56756274372.86;2192389219112.13
280;488;392;772837161956.53;61801276539.34;711035885417.1901
280;488;424;1146754852204.49;66846278705.82;1079908573498.6699
280;488;456;4960611304182.02;71891280872.29;4888720023309.73
280;488;488;1319827660078.8801;76936283038.77;1242891377040.11
312;8;8;320752033.96999997;25748669.9;295003364.06999993
312;8;40;1515408319.59;128743349.5;1386664970.09
312;8;72;2862125105.86;231738029.11;2630387076.75
312;8;104;3962033484.0599995;334732708.71;3627300775.3499994
312;8;136;5408000834.700001;437727388.31;4970273446.389999
312;8;168;6719920198.27;540722067.92;6179198130.35
312;8;200;7876860028.929999;643716747.52;7233143281.409999
312;8;232;9227764202.029999;746711427.12;8481052774.91
312;8;264;10258621646.990002;849706106.73;9408915540.26
312;8;296;11774273113.6;952700786.33;10821572327.27
312;8;328;13047527569.38;1055695465.93;11991832103.449999
312;8;360;18542462825.870003;1158690145.54;17383772680.33
312;8;392;16583676646.160002;1261684825.14;15321991821.02
312;8;424;16867290936.71;1364679504.74;15502611431.97
312;8;456;18973405174.68;1467674184.35;17505730990.33
312;8;488;19413799848.28;1570668863.95;17843130984.33
312;40;8;1320742475.3600001;128743349.5;1191999125.8600001
312;40;40;5991465758.79;643716747.52;5347749011.2699995
312;40;72;11426484882.630001;1158690145.54;10267794737.09
312;40;104;17327137936.77;1673663543.55;15653474393.220001
312;40;136;22653932164.03;2188636941.57;20465295222.46
312;40;168;35663012366.66;2703610339.58;32959402027.079998
312;40;200;37410463404.38;3218583737.6;34191879666.78
312;40;232;38634314845.82;3733557135.62;34900757710.2
312;40;264;56033272826.98;4248530533.63;51784742293.35
312;40;296;50120106933.18001;4763503931.65;45356603001.53
312;40;328;55540297363.17;5278477329.66;50261820033.51
312;40;360;164790042749.5;5793450727.68;158996592021.81998
312;40;392;177613274194.34003;6308424125.7;171304850068.64
312;40;424;71800868653.23;6823397523.71;64977471129.520004
312;40;456;96773793747.63;7338370921.73;89435422825.9
312;40;488;82641249513.25;7853344319.74;74787905193.51001
312;72;8;2446872455.36;231738029.11;2215134426.25
312;72;40;14209727065.060001;1158690145.54;13051036919.52
312;72;72;23102303001.17;2085642261.96;21016660739.210003
312;72;104;37438375532.75;3012594378.39;34425781154.36
312;72;136;47750601480.19;3939546494.82;43811054985.37
312;72;168;62564298074.53;4866498611.25;57697799463.28
312;72;200;105309647130.69;5793450727.68;99516196403.01
312;72;232;89342961462.22;6720402844.11;82622558618.11
312;72;264;118169264957.95999;7647354960.54;110521909997.42001
312;72;296;113997565564.06;8574307076.97;105423258487.09
312;72;328;126324867614.98001;9501259193.4;116823608421.58
312;72;360;105541159368.23;10428211309.82;95112948058.41
312;72;392;211409519910.24002;11355163426.25;200054356483.99002
312;72;424;163306773767.75;12282115542.68;151024658225.07
312;72;456;219478982474.78003;13209067659.11;206269914815.67004
312;72;488;202467658366.92;14136019775.54;188331638591.38
312;104;8;3194021751.8599997;334732708.71;2859289043.15
312;104;40;16884575485.25;1673663543.55;15210911941.7
312;104;72;28322521635.04;3012594378.39;25309927256.649998
312;104;104;44762758562.3;4351525213.24;40411233349.060005
312;104;136;58549810253.329994;5690456048.08;52859354205.24999
312;104;168;88562166548.41;7029386882.92;81532779665.48999
312;104;200;93437129223.37999;8368317717.76;85068811505.62
312;104;232;143247570537.16;9707248552.6;133540321984.56
312;104;264;142196068623.74;11046179387.44;131149889236.30002
312;104;296;182776257990.81;12385110222.28;170391147768.53003
312;104;328;202540601717.65;13724041057.13;188816560660.52
312;104;360;417461864858.34;15062971891.97;402398892966.37006
312;104;392;183099192506.92;16401902726.81;166697289780.11002
312;104;424;261833632898.13;17740833561.65;244092799336.47998
312;104;456;240315915340.59;19079764396.49;221236150944.09998
312;104;488;301362320351.75995;20418695231.33;280943625120.43005
312;136;8;4240309178.1299996;437727388.31;3802581789.8199997
312;136;40;19500637564.87;2188636941.57;17312000623.3
312;136;72;37572370778.36;3939546494.82;33632824283.54
312;136;104;58125364512.15001;5690456048.08;52434908464.07001
312;136;136;85694697489.18;7441365601.33;78253331887.85
312;136;168;115011743639.29999;9192275154.59;105819468484.70999
312;136;200;139840637506.34003;10943184707.84;128897452798.50002
312;136;232;186720236610.82;12694094261.09;174026142349.72998
312;136;264;180703487805.22998;14445003814.35;166258483990.88
312;136;296;238245111866.88998;16195913367.6;222049198499.28998
312;136;328;264007549494.94;17946822920.86;246060726574.08002
312;136;360;543797775912.74;19697732474.11;524100043438.63
312;136;392;318721462635.77;21448642027.37;297272820608.4
312;136;424;341294862379.02;23199551580.62;318095310798.4
312;136;456;331138736550.77;24950461133.88;306188275416.89
312;136;488;392819737635.11993;26701370687.13;366118366947.9899
312;168;8;5728430885.52;540722067.92;5187708817.6
312;168;40;29243656203.03;2703610339.58;26540045863.45
312;168;72;61347040183.49;4866498611.25;56480541572.24
312;168;104;80440505328.51001;7029386882.92;73411118445.59
312;168;136;114683201119.65;9192275154.59;105490925965.06
312;168;168;184963489697.78;11355163426.25;173608326271.53
312;168;200;186142350394.94;13518051697.92;172624298697.02002
312;168;232;237298295660.52;15680939969.59;221617355690.93
312;168;264;981538794481.74;17843828241.25;963694966240.49
312;168;296;302742726123.25;20006716512.92;282736009610.32996
312;168;328;335464941354.61993;22169604784.59;313295336570.02997
312;168;360;2117854930085.46;24332493056.26;2093522437029.2
312;168;392;364778299906.91;26495381327.92;338282918578.99
312;168;424;491871255735.11;28658269599.59;463212986135.51996
312;168;456;1576243792450.65;30821157871.26;1545422634579.39
312;168;488;566106428490.23;32984046142.92;533122382347.31
312;200;8;6415335233.360001;643716747.52;5771618485.840001
312;200;40;31069744954.77;3218583737.6;27851161217.17
312;200;72;67422581256.53999;5793450727.68;61629130528.86
312;200;104;80914576026.86002;8368317717.76;72546258309.1
312;200;136;121003371879.25;10943184707.84;110060187171.41
312;200;168;703878641659.5;13518051697.92;690360589961.5801
312;200;200;281279248083.74;16092918688.0;265186329395.74
312;200;232;234428762612.13;18667785678.08;215760976934.05
312;200;264;1155963496625.16;21242652668.16;1134720843957.0
312;200;296;299122067140.83;23817519658.24;275304547482.59
312;200;328;331468719405.19;26392386648.32;305076332756.87
312;200;360;
312;200;392;551388414033.56;31542120628.48;519846293405.08
312;200;424;428508676198.26;34116987618.56;394391688579.7
312;200;456;
312;200;488;493201980726.96;39266721598.72;453935259128.24005
312;232;8;7173830478.32;746711427.12;6427119051.2
312;232;40;32952423314.61;3733557135.62;29218866178.989998
312;232;72;63485737913.520004;6720402844.11;56765335069.41
312;232;104;98213182361.74;9707248552.6;88505933809.14
312;232;136;153545153531.80002;12694094261.09;140851059270.71002
312;232;168;447692852979.73;15680939969.59;432011913010.14
312;232;200;235271594306.78995;18667785678.08;216603808628.70996
312;232;232;317138234831.8;21654631386.57;295483603445.23
312;232;264;700145480140.57;24641477095.07;675504003045.5
312;232;296;404651673495.11993;27628322803.56;377023350691.56
312;232;328;448408392826.8;30615168512.05;417793224314.75
312;232;360;922805509075.97;33602014220.54;889203494855.43
312;232;392;538554720376.36;36588859929.04;501965860447.32007
312;232;424;579678550821.79;39575705637.53;540102845184.25995
312;232;456;6758416227695.4;42562551346.02;6715853676349.38
312;232;488;667191989485.12;45549397054.52;621642592430.6
312;264;8;8765602690.39;849706106.73;7915896583.66
312;264;40;45019090783.020004;4248530533.63;40770560249.39
312;264;72;92946035775.39001;7647354960.54;85298680814.85
312;264;104;136359321955.08;11046179387.44;125313142567.64
312;264;136;178158961448.55;14445003814.35;163713957634.19998
312;264;168;486395240621.80005;17843828241.25;468551412380.55
312;264;200;289001548642.57007;21242652668.16;267758895974.41003
312;264;232;371310576185.73;24641477095.07;346669099090.66
312;264;264;777995377143.0801;28040301521.97;749955075621.1101
312;264;296;1335342190969.3003;31439125948.88;1303903065020.4202
312;264;328;1479715562543.9202;34837950375.78;1444877612168.1401
312;264;360;3025578045011.69;38236774802.69;2987341270209.0
312;264;392;576393731795.19;41635599229.59;534758132565.60004
312;264;424;1912835677267.81;45034423656.5;1867801253611.31
312;264;456;1389029847190.8403;48433248083.4;1340596599107.4402
312;264;488;2201582420417.0596;51832072510.31;2149750347906.7498
312;296;8;9129511345.119999;952700786.33;8176810558.79
312;296;40;41920280481.090004;4763503931.65;37156776549.44
312;296;72;80761316003.63;8574307076.97;72187008926.66
312;296;104;124938394261.48;12385110222.28;112553284039.2
312;296;136;195421102829.97;16195913367.6;179225189462.37
312;296;168;572698845785.6;20006716512.92;552692129272.6799
312;296;200;298892232173.74;23817519658.24;275074712515.5
312;296;232;404083566979.10004;27628322803.56;376455244175.54004
312;296;264;891596991237.3099;31439125948.88;860157865288.4299
312;296;296;515589381247.28;35249929094.2;480339452153.08
312;296;328;571342288381.37;39060732239.51;532281556141.86
312;296;360;1175477331184.77;42871535384.83;1132605795799.94
312;296;392;685110225536.7299;46682338530.15;638427887006.58
312;296;424;738601009783.62;50493141675.47;688107868108.1499
312;296;456;8620532560611.45;54303944820.79;8566228615790.66
312;296;488;850106824051.79;58114747966.11;791992076085.6799
312;328;8;10107351778.499998;1055695465.93;9051656312.57
312;328;40;46404209064.32;5278477329.66;41125731734.659996
312;328;72;88879042259.42;9501259193.4;79377783066.02
312;328;104;138301000211.35;13724041057.13;124576959154.22
312;328;136;216359077479.07;17946822920.86;198412254558.21
312;328;168;634190256440.5101;22169604784.59;612020651655.92
312;328;200;330702551107.19995;26392386648.32;304310164458.88
312;328;232;447556233052.77;30615168512.05;416941064540.72
312;328;264;987322746785.66;34837950375.78;952484796409.88
312;328;296;571058235123.3601;39060732239.51;531997502883.85004
312;328;328;632809236158.64;43283514103.24;589525722055.3999
312;328;360;1301813242239.1902;47506295966.98;1254306946272.2102
312;328;392;758387978116.94;51729077830.71;706658900286.2299
312;328;424;818062239264.54;55951859694.44;762110379570.1
312;328;456;9551590727069.469;60174641558.17;9491416085511.3
312;328;488;941564241335.1201;64397423421.9;877166817913.2201
312;360;8;12193488861.75;1158690145.54;11034798716.210001
312;360;40;67829131497.42;5793450727.68;62035680769.74
312;360;72;141623363379.88;10428211309.82;131195152070.06001
312;360;104;318214746800.31;15062971891.97;303151774908.33997
312;360;136;418765425901.81;19697732474.11;399067693427.7
312;360;168;1016819893479.75;24332493056.26;992487400423.49
